2018-08-24 17:00|USD|U.S. Baker Hughes Oil Rig Count|   ||||||||||1|1535130000000|682||8.56|776.83||5034|
2018-08-24 22:45|NZD|Exports|   ||||B||||||1|1535150700000|160|0.17|0.29|4.13|0.24|3875|
2018-08-24 22:45|NZD|Imports|   ||||B||||||1|1535150700000|160|0.18|0.32|4.31|0.24|3905|
2018-08-24 22:45|NZD|Trade Balance|YoY||||M||||||1|1535150700000|91|217.61|253.20|-2798.07|191.06|4024|
2018-08-24 22:45|NZD|Trade Balance|MoM||||M||||||1|1535150700000|278|235.19|296.34|-167.23|267.14|4026|
2018-08-25 00:00|All|Jackson Hole Symposium|day||||||||||1|1535155200000|23|||||377|
2018-08-27 00:00|GBP|GfK Consumer Confidence|   ||||||||||1|1535328000000|441|3.01|2.54|-23.27|1.23|2770|
2018-08-27 06:00|DKK|Industrial Outlook|   ||||||||||1|1535349600000|83||3.83|-9.80||1418|
2018-08-27 06:45|EUR|Fren|QoQ||||%|||||2|1|1535352300000|124|0.14|0.31|0.11|0.22|1804|
2018-08-27 07:00|HUF|Unemployment Rate|QoQ|||3.6|%||||||-1|1535353200000|100||0.13|6.91||3101|
2018-08-27 07:00|TRY|Economic confidence index|   |||92.2|||||||1|1535353200000|44||6.92|90.15||4301|
2018-08-27 08:00|EUR|German Business Expectations|   |||98.2||||||4|1|1535356800000|261|1.12|1.36|101.70|0.55|1917|
2018-08-27 08:00|EUR|German Ifo Business Climate Index|   |||101.7||||||3|1|1535356800000|365|0.90|0.99|105.97|0.45|1953|
2018-08-27 08:00|EUR|IFO - Current Assessment Germany|   |||105.3||||||1|1|1535356800000|227|1.11|1.16|112.30|0.38|2111|
2018-08-27 09:00|EUR|Consumer Price Index (EU Norm) Italy|MoM||||%|||||3|1|1535360400000|890|0.14|0.55|0.11|0.36|1571|
2018-08-27 11:30|TRY|Capacity Utilization|   |||77.1|%||||||1|1535369400000|101||0.61|75.49||4289|
2018-08-27 11:30|TRY|Manufacturing Confidence|   |||102.7|||||||1|1535369400000|92||2.67|106.76||4309|
2018-08-27 12:30|USD|Chicago Fed National Activity Index|   |||0.43|||||||1|1535373000000|203|0.25|0.39|-0.10|0.26|4445|
2018-08-27 13:30|BRL|Current Account|   |||0.435|B||||||1|1535376600000|100|192.09|125.03|6.02|1007.23|730|
2018-08-27 14:00|MXN|Trade Balance  $|   |||-0.897|B||||||1|1535378400000|108|1.51|1.07|-0.53|1.67|3759|
2018-08-27 14:00|MXN|Trade Balance s/a  $|   |||-1.652|B||||||1|1535378400000|109||0.50|-0.64||3761|
2018-08-27 14:30|USD|Dallas Fed Manufacturing Business Index|   ||||||||||1|1535380200000|197|6.36|5.77|2.69|2.63|4522|
2018-08-27 21:00|KRW|Consumer Sentiment Index|   |||101.0|||||||1|1535403600000|210|2.15|2.21|102.69|1.11|3615|
2018-08-27 23:01|EUR|Consumer Confidence Ireland|   |||||||||-1|1|1535410860000|106||3.19|73.01||1552|
2018-08-28 00:00|EUR|10-y Bond Auction Italy|   ||||%|||||1|1|1535414400000|89||0.18|2.30||1441|
2018-08-28 00:00|EUR|Italian 10-y Bond Auction|day|||||||||0|1|1535414400000|21|||||2184|
2018-08-28 06:00|EUR|Import Price Index Germany|YoY|||4.8|%|||||0|1|1535436000000|218|0.46|0.96|-0.36|0.74|2122|
2018-08-28 06:00|EUR|Import Price Index Germany|MoM|||0.5|%|||||1|1|1535436000000|328|0.33|0.67|0.04|0.58|2123|
2018-08-28 06:45|EUR|Gross Domestic Product France|QoQ||||%|||||1|1|1535438700000|164|0.13|0.24|0.23|0.22|2034|
2018-08-28 07:15|CHF|Employment Level|QoQ|||4.961|M|||||1|1|1535440500000|44|0.10|0.04|4.19|0.01|1055|
2018-08-28 07:30|SEK|Retail Sales|YoY|||0.2|%||||||1|1535441400000|98|1.01|1.28|2.69|0.43|4219|
2018-08-28 07:30|SEK|Retail Sales|MoM|||-1.8|%||||||1|1535441400000|98|0.64|0.99|0.29|0.42|4220|
2018-08-28 07:30|SEK|Trade Balance|MoM|||-0.5|B||||||1|1535441400000|104||2.98|2.54||4226|
2018-08-28 08:00|EUR|Italian Monthly Unemployment Rate|   ||||%|||||1|-1|1535443200000|298|0.23|0.20|10.93|0.12|2234|
2018-08-28 08:00|EUR|M3 Money Supply|YoY|||4.4|%|||||1|1|1535443200000|388|0.32|0.35|3.67|0.14|2290|
2018-08-28 08:00|EUR|Money-M3 3-Month-Moving Average|   |||4.1|%|||||1|1|1535443200000|139|0.19|0.22|2.99|0.28|2323|
2018-08-28 08:00|EUR|Private Sector Loans|YoY|||2.9|%|||||2|1|1535443200000|319|0.15|0.15|1.27|0.13|2364|
2018-08-28 08:00|EUR|Producer Price Index Italy|MoM|||0.3|%|||||0|1|1535443200000|213|0.21|0.36|0.02|0.31|2383|
2018-08-28 08:00|EUR|Producer Price Index Italy|YoY|||2.9|%|||||0|1|1535443200000|214|0.21|0.54|0.08|0.20|2384|
2018-08-28 08:30|GBP|High Street Lending|   ||||K||||||1|1535445000000|24|0.52|0.38||0.17|2798|
2018-08-28 08:30|GBP|Index of Services 3m/3m|   ||||%||||||1|1535445000000|371|0.24|0.23|0.45|0.25|2815|
2018-08-28 12:30|EUR|Current Account Balance EUR Slovakia|   ||||B|||||4|1|1535459400000|95||158.11|-16.23||1634|
2018-08-28 12:30|USD|Final Wholesale Inventories|MoM||||%||||||1|1535459400000|293|0.36|0.45|0.35|0.33|4642|
2018-08-28 12:30|USD|Goods Trade Balance|   |||-68.33|B||||||1|1535459400000|135|3.46|2.90|-65.33|1.03|4720|
2018-08-28 12:30|USD|Prelim Wholesale Inventories|MoM||||%||||||1|1535459400000|189|0.34|0.37|0.31|0.33|4918|
2018-08-28 13:00|USD|S&P/Case-Shiller Home Price Indices|YoY||||%||||||1|1535461200000|367|0.32|0.57|2.72|0.55|4986|
2018-08-28 14:00|USD|CB Consumer Confidence|   ||||||||||1|1535464800000|335|4.18|4.36|74.80|1.25|4414|
2018-08-28 14:00|USD|Richmond Fed Manufacturing Index|   |||20.0|||||||1|1535464800000|357|7.24|7.93|-0.93|3.13|4980|
2018-08-28 20:00|COP|Interest rate|   |||4.25|%||||||1|1535486400000|81||0.28|4.75|0.50|1331|
2018-08-28 20:30|USD|API Weekly Crude Oil Stock|   ||||M||||||1|1535488200000|580|3.07|5.21|-0.40|2.81|4375|
2018-08-28 23:50|JPY|Retail Sales|YoY||||%||||||1|1535500200000|458|0.77|1.78|0.51|1.05|3537|
2018-08-29 00:00|AUD|HIA New Home Sales|MoM||||%|||||1|1|1535500800000|379||4.72|-0.16||530|
2018-08-29 00:00|EUR|Slovak National Uprising anniversary Slovakia|   ||||||||||1|1535500800000|5|||||2443|
2018-08-29 01:00|NZD|ANZ Business Confidence|   ||||%||||||1|1535504400000|299||8.27|15.52||3810|
2018-08-29 06:00|GBP|Nationwide Housing Prices n.s.a|YoY||||%||||||1|1535522400000|268|0.55|0.76|2.26|0.51|2891|
2018-08-29 06:00|GBP|Nationwide Housing Prices s.a|MoM||||%||||||1|1535522400000|378|0.46|0.55|0.19|0.33|2893|
2018-08-29 06:45|EUR|Consumer Spending France|MoM|||0.1|%|||||3|1|1535525100000|321|0.58|1.34|-0.01|0.98|1605|
2018-08-29 06:45|EUR|Gross Domestic Product France|QoQ|||0.2|%|||||1|1|1535525100000|164|0.13|0.24|0.23|0.22|2034|
2018-08-29 07:00|EUR|Gfk Consumer Confidence Survey Germany|   |||10.6||||||0|1|1535526000000|363|0.23|0.24|6.51|0.12|1997|
2018-08-29 07:00|TRY|Trade Balance|   ||||B||||||1|1535526000000|80|2.69|1.75|-6.52||4328|
2018-08-29 08:55|ISK|CBI Interest Rate Decision|   |||4.25|%||||||1|1535532900000|90||0.65|6.26||3248|
2018-08-29 09:00|CHF|Credit Suisse Economic Expectations|   |||-4.0||||||0|1|1535533200000|340|8.65|9.53|-1.99|5.01|1047|
2018-08-29 11:00|USD|MBA Mortgage Applications (WoW)|   ||||%||||||1|1535540400000|1094||7.80|-0.16||4819|
2018-08-29 11:30|INR|M3 Money Supply (2wk)|   ||||%||||||1|1535542200000|416||0.48|11.58||3206|
2018-08-29 12:30|CAD|Current Account|   |||-19.5|B|||||3|1|1535545800000|112|0.98|1.89|-13.48|2.31|903|
2018-08-29 12:30|USD|Core Personal Consumption Expenditures|QoQ|||2.0|%||||||1|1535545800000|153|0.30|0.51|1.38|0.72|4498|
2018-08-29 12:30|USD|Gross Domestic Product Annualized|   |||4.1|%||||||1|1535545800000|260|0.34|0.57|1.99|0.59|4724|
2018-08-29 12:30|USD|Gross Domestic Product Price Index|   |||3.2|%||||||1|1535545800000|250|0.40|0.46|1.56|0.61|4726|
2018-08-29 12:30|USD|Personal Consumption Expenditures Prices|QoQ|||1.8|%||||||1|1535545800000|97|0.12|0.27|1.45|0.43|4894|
2018-08-29 14:00|USD|Pending Home Sales|YoY||||%||||||1|1535551200000|80|2.85|2.60|1.38|2.20|4885|
2018-08-29 14:00|USD|Pending Home Sales|MoM||||%||||||1|1535551200000|369|2.81|4.56|0.26|2.46|4887|
2018-08-29 14:30|USD|EIA Crude Oil Stocks change|   ||||M||||||1|1535553000000|1576|2.77|3.60|0.20|2.42|4551|
2018-08-29 21:00|KRW|Manufacturing BSI Index|   ||||||||||1|1535576400000|193||3.16|78.77||3666|
2018-08-29 22:45|NZD|Building Permits s.a.|MoM||||%||||||1|1535582700000|366|6.90|10.98|0.00|5.69|3825|
2018-08-29 23:30|JPY|Overall Household Spending|YoY||||%||||||1|1535585400000|365|1.20|2.03|-0.87|1.30|3517|
2018-08-29 23:30|JPY|Unemployment Rate|   ||||%||||||-1|1535585400000|364|0.12|0.13|3.86|0.12|3596|
2018-08-29 23:50|JPY|Foreign bond investment|   ||||B||||||1|1535586600000|633||720.17|97.74||3413|
2018-08-29 23:50|JPY|Foreign Investments in Japanese Stocks|   ||||B||||||1|1535586600000|571||421.17|58.70||3419|
2018-08-29 23:50|JPY|Large Retailers Sales|   |||1.5|%||||||1|1535586600000|135|0.75|2.19|-1.21|1.31|3472|
2018-08-29 23:50|JPY|Retail Sales|YoY|||1.8|%||||||1|1535586600000|458|0.77|1.78|0.51|1.05|3537|
2018-08-29 23:50|JPY|Retail Trade s.a|MoM|||1.5|%||||||1|1535586600000|140|0.89|2.20|0.00|1.64|3545|
2018-08-30 00:00|EUR|German Prelim CPI|day||||%|||||0|1|1535587200000|103|0.13|0.39|0.12|0.37|1972|
2018-08-30 00:00|GBP|Nationwide HPI|day||||||||||1|1535587200000|9|||||2894|
2018-08-30 00:00|TRY|Foreign Arrivals|   ||||%||||||1|1535587200000|101||5.17|5.27||4305|
2018-08-30 01:00|NZD|ANZ Activity Outlook|   ||||%||||||1|1535590800000|135||3.29|31.32||3807|
2018-08-30 01:30|AUD|Building Approvals|MoM||||%|||||0|1|1535592600000|365|4.80|9.18|-0.78|7.24|446|
2018-08-30 01:30|AUD|Building Permits|YoY||||%|||||-1|1|1535592600000|137|7.21|8.74|0.22|6.56|450|
2018-08-30 01:30|AUD|Priv|QoQ||||%|||||0|1|1535592600000|40|2.63|3.85|-0.30|2.57|600|
2018-08-30 01:30|AUD|Private New Capital Expenditure|QoQ|||0.4|%|||||0|1|1535592600000|84|2.90|4.04|-0.14|2.52|606|
2018-08-30 06:00|EUR|Import Price Index Germany|MoM||||%|||||1|1|1535608800000|328|0.33|0.67|0.04|0.58|2123|
2018-08-30 06:00|NOK|Retail Sales|   |||-2.9|%||||||1|1535608800000|93|1.24|1.16|0.14|1.04|3801|
2018-08-30 06:00|ZAR|M3 Money Supply|YoY|||5.77|%||||||1|1535608800000|171|0.55|0.66|6.83|0.25|5110|
2018-08-30 06:00|ZAR|Private Sector Credit|   |||5.68|%||||||1|1535608800000|178|0.38|0.56|6.80|0.23|5133|
2018-08-30 06:45|EUR|Consumer Price Index (EU norm) France|YoY||||%|||||1|1|1535611500000|290|0.13|0.14|1.10|0.14|1569|
2018-08-30 06:45|EUR|French Prelim CPI|MoM||||%|||||5|1|1535611500000|206|0.12|0.37|0.10|0.37|1875|
2018-08-30 07:00|CHF|KOF Economic Barometer|   |||101.1||||||-1|1|1535612400000|341|0.98|1.12|74.64|0.28|1086|
2018-08-30 07:00|EUR|Producer Price Index Austria|YoY|||3.0|%|||||5|1|1535612400000|85||0.35|-0.23||2369|
2018-08-30 07:00|EUR|Producer Price Index Austria|MoM|||0.4|%|||||3|1|1535612400000|85||0.32|-0.03||2372|
2018-08-30 07:00|EUR|Spanish Flash CPI|YoY||||%|||||4|1|1535612400000|90|0.22|0.27|1.17|0.22|2482|
2018-08-30 07:00|EUR|Spanish HICP|YoY||||%|||||1|1|1535612400000|345|0.21|0.33|1.04|0.23|2491|
2018-08-30 07:55|EUR|Unemployment Change Germany|   ||||K|||||0|-1|1535615700000|354|10.21|12.20|-12.23|10.17|2547|
2018-08-30 08:00|EUR|Purchasing Manager Index Austria|   |||56.8||||||4|1|1535616000000|76||1.37|52.13||2391|
2018-08-30 08:00|EUR|Unemployment Change Germany|   ||||K|||||0|-1|1535616000000|354|10.21|12.20|-12.23|10.17|2547|
2018-08-30 08:00|EUR|Unemployment Rate s.a. Germany|   ||||%|||||1|-1|1535616000000|258|0.11|0.12|6.81|0.13|2567|
2018-08-30 08:00|SEK|Consumer Confidence|MoM|||99.8|||||||1|1535616000000|103|3.12|3.48|83.00|0.56|4185|
2018-08-30 08:30|EUR|Business Confidence Portugal|   |||2.5||||||-2|1|1535617800000|80||0.28|0.08||1519|
2018-08-30 08:30|EUR|Consumer Confidence Portugal|   |||1.3||||||0|1|1535617800000|84||1.22|-24.71||1554|
2018-08-30 08:30|GBP|BoE Consumer Credit|   |||1.567|B||||||1|1535617800000|249|0.22|0.31|0.68|0.14|2637|
2018-08-30 08:30|GBP|M4 Money Supply|MoM|||-0.3|%||||||1|1535617800000|408|0.55|0.65|0.20|0.45|2825|
2018-08-30 08:30|GBP|M4 Money Supply|YoY|||1.7|%||||||1|1535617800000|174|0.73|0.64|4.84|0.53|2828|
2018-08-30 08:30|GBP|Mortgage Approvals|   |||65.619|K||||||1|1535617800000|375|1.79|2.21|58.37|1.24|2842|
2018-08-30 08:30|GBP|Net Lending to Individuals|MoM|||5.4|B||||||1|1535617800000|229|0.54|0.50|2.95|0.26|2899|
2018-08-30 09:00|EUR|Business and Consumer Survey|   |||||||||3|1|1535619600000|211|0.93|1.29|101.88|0.49|1514|
2018-08-30 09:00|EUR|Business Climate|   |||||||||2|1|1535619600000|129|0.12|0.13|0.36|0.06|1515|
2018-08-30 09:00|EUR|Consumer Confidence|   |||||||||-1|1|1535619600000|558|1.06|1.10|-11.52|0.66|1547|
2018-08-30 09:00|EUR|Industrial Confidence|   |||||||||2|1|1535619600000|172|1.04|1.09|-3.75|0.59|2135|
2018-08-30 09:00|EUR|Producer Price Index Greece|YoY||||%|||||1|1|1535619600000|91||1.33|0.53||2380|
2018-08-30 09:00|EUR|Purchasing Manager Index Austria|   |||||||||4|1|1535619600000|76||1.37|52.13||2391|
2018-08-30 09:00|EUR|Services Sentiment|   |||||||||4|1|1535619600000|136|1.02|1.06|8.87|0.43|2442|
2018-08-30 09:00|ISK|Consumer Price Index|MoM|||0.0|%||||||1|1535619600000|100||0.46|0.21||3252|
2018-08-30 09:00|ISK|Consumer Price Index|YoY|||2.7|%||||||1|1535619600000|100||0.33|2.35||3254|
2018-08-30 09:30|ZAR|Producer Price Index|MoM|||0.9|%||||||1|1535621400000|180|0.24|0.52|0.52|0.35|5134|
2018-08-30 09:30|ZAR|Producer Price Index|YoY|||5.9|%||||||1|1535621400000|165|0.23|0.54|5.48|0.34|5135|
2018-08-30 11:00|BRL|IGP-M Inflation Index|MoM||||%||||||1|1535626800000|184|0.06|0.41|0.50|0.39|759|
2018-08-30 11:00|EUR|Consumer Price Index Belgium|MoM||||%|||||-1|1|1535626800000|84||0.23|0.10||1574|
2018-08-30 11:00|EUR|Consumer Price Index Belgium|YoY||||%|||||3|1|1535626800000|84||0.21|1.60||1576|
2018-08-30 12:00|CLP|Industrial Production|YoY||||%||||||1|1535630400000|74|2.30|3.83|0.00|5.61|1181|
2018-08-30 12:00|EUR|Harmonised Index of Consumer Prices Germany|MoM||||%|||||-1|1|1535630400000|993|0.12|0.38|0.11|0.37|2077|
2018-08-30 12:00|EUR|Harmonised Index of Consumer Prices Germany|YoY||||%|||||5|1|1535630400000|846|0.13|0.24|1.28|0.21|2078|
2018-08-30 12:00|EUR|Harmonized Index of Consumer Prices Germany|MoM||||%|||||0|1|1535630400000|27|0.30|0.60|0.01|0.29|2082|
2018-08-30 12:00|EUR|Harmonized Index of Consumer Prices Germany|YoY||||%|||||0|1|1535630400000|27|0.40|0.80|1.59|0.43|2083|
2018-08-30 12:30|CAD|GDP|MoM||||%|||||14|1|1535632200000|223|0.12|0.33|0.16|0.31|926|
2018-08-30 12:30|CAD|Gross Domestic Product|MoM||||%|||||10|1|1535632200000|135|0.13|0.39|0.11|0.31|949|
2018-08-30 12:30|CAD|Gross Domestic Product Annualized|QoQ|||1.3|%|||||7|1|1535632200000|66|0.42|1.23|1.69|1.22|952|
2018-08-30 12:30|USD|Continuing Jobless Claims|   ||||K||||||-1|1535632200000|526|25.39|33.68|2514.63|13.91|4480|
2018-08-30 12:30|USD|Core Personal Consumption Expenditure - Price Index|YoY||||%||||||1|1535632200000|266|0.12|0.12|1.51|0.11|4494|
2018-08-30 12:30|USD|Core Personal Consumption Expenditure - Price Index|MoM||||%||||||1|1535632200000|366|0.10|0.11|0.11|0.10|4495|
2018-08-30 12:30|USD|Initial Jobless Claims|   ||||K||||||-1|1535632200000|1601|11.78|13.23|337.03|6.84|4766|
2018-08-30 12:30|USD|Personal Consumption Expenditures - Price Index|MoM||||%||||||1|1535632200000|141|0.20|0.25|0.19|0.27|4890|
2018-08-30 12:30|USD|Personal Consumption Expenditures - Price Index|YoY||||%||||||1|1535632200000|118|0.14|0.24|1.37|0.23|4892|
2018-08-30 12:30|USD|Personal Spending|   ||||%||||||1|1535632200000|83|0.18|0.35|0.26|0.31|4900|
2018-08-30 12:30|USD|Real Personal Consumption|MoM||||%||||||1|1535632200000|717|0.16|0.30|0.28|0.26|4948|
2018-08-30 13:00|RUB|Central Bank reserves (USD)|   ||||B||||||1|1535634000000|668||2.52|422.73||4118|
2018-08-30 14:30|USD|EIA Natural Gas Storage change|   ||||B||||||1|1535639400000|1350|5.96|28.81|6.59|26.29|4552|
2018-08-30 19:00|ARS|Industrial Output n.s.a|YoY||||%||||||1|1535655600000|84|0.89|2.45|-0.42|2.03|406|
2018-08-30 22:45|NZD|Over|QoQ||||%||||||1|1535669100000|36|1.85|3.11|0.91|2.68|3948|
2018-08-30 23:00|KRW|Industrial Output Growth|   ||||%||||||1|1535670000000|208|1.65|2.74|0.04|2.09|3654|
2018-08-30 23:00|KRW|Industrial Production|YoY||||%||||||1|1535670000000|204|1.51|3.98|1.28|2.81|3656|
2018-08-30 23:00|KRW|Service Sector Output|   ||||%||||||1|1535670000000|81||0.96|0.17||3691|
2018-08-30 23:01|GBP|GfK Consumer Confidence|   ||||||||||1|1535670060000|441|3.01|2.54|-23.27|1.23|2770|
2018-08-30 23:30|JPY|Industrial Production|YoY||||%||||||1|1535671800000|276|0.99|1.67|-0.13|1.55|3455|
2018-08-30 23:30|JPY|Jobs/applications ratio|   ||||||||||1|1535671800000|146|0.02|0.02|1.17|0.01|3464|
2018-08-30 23:30|JPY|Tokyo Consumer Price Index|YoY|||0.9|%||||||1|1535671800000|221|0.22|0.25|0.12|0.13|3581|
2018-08-30 23:30|JPY|Tokyo Core CPI|YoY||||%||||||1|1535671800000|225|0.11|0.20|-0.07|0.12|3582|
2018-08-30 23:30|JPY|Tokyo CPI ex Food  Energy|YoY|||0.5|%||||||1|1535671800000|129|0.15|0.16|-0.16|0.13|3586|
2018-08-30 23:30|JPY|Tokyo CPI ex Fresh Food|YoY|||0.8|%||||||1|1535671800000|135|0.12|0.22|-0.01|0.13|3589|
2018-08-30 23:30|JPY|Unemployment Rate|   ||||%||||||-1|1535671800000|364|0.12|0.13|3.86|0.12|3596|
2018-08-30 23:50|JPY|Prelim Industrial Production|MoM||||%||||||1|1535673000000|581|0.54|1.90|0.23|2.16|3529|
2018-08-30 23:50|JPY|Revised Industrial Production|MoM||||%||||||1|1535673000000|161|0.28|0.27|-0.62|1.27|3547|
2018-08-31 00:00|AUD|HIA New Home Sales|MoM||||%|||||1|1|1535673600000|379||4.72|-0.16||530|
2018-08-31 00:00|AUD|HIA New Home Sales|day||||%||||||1|1535673600000|15|||||532|
2018-08-31 01:00|CNY|NBS Manufacturing PMI|   ||||P||||||1|1535677200000|281|0.72|0.54|51.02|0.36|1264|
2018-08-31 01:00|CNY|Non-Manufacturing PMI|   ||||P||||||1|1535677200000|245||0.88|54.71||1272|
2018-08-31 01:00|KRW|BoK Interest Rate Decision|   |||1.5|%||||||1|1535677200000|216|0.25|0.27|2.10|0.25|3604|
2018-08-31 01:30|AUD|Building Approvals|MoM||||%|||||0|1|1535679000000|365|4.80|9.18|-0.78|7.24|446|
2018-08-31 01:30|AUD|Private Sector Credit|YoY||||%|||||6|1|1535679000000|127|0.30|0.22|4.99|0.13|609|
2018-08-31 01:30|AUD|Private Sector Credit|MoM||||%|||||1|1|1535679000000|462|0.13|0.14|0.40|0.14|610|
2018-08-31 05:00|JPY|BOJ Core CPI|YoY||||%||||||1|1535691600000|80|0.12|0.12|0.54|0.10|3316|
2018-08-31 05:00|JPY|Housing Starts|YoY||||%||||||1|1535691600000|362|3.62|5.87|-1.09|3.59|3449|
2018-08-31 05:45|CHF|Gross Domestic Product|YoY|||2.2|%|||||4|1|1535694300000|42|0.36|0.52|1.71|0.55|1073|
2018-08-31 05:45|CHF|Gross Domestic Product s.a.|QoQ|||0.6|%|||||-4|1|1535694300000|120|0.24|0.24|0.44|0.29|1075|
2018-08-31 06:00|DKK|Unemployment Rate|   ||||%||||||-1|1535695200000|80||0.14|3.92||1434|
2018-08-31 06:00|EUR|Retail Sales Germany|MoM||||%|||||-1|1|1535695200000|372|0.90|1.80|-0.27|1.48|2417|
2018-08-31 06:00|EUR|Retail Sales Germany|YoY||||%|||||1|1|1535695200000|255|1.51|3.07|0.40|1.91|2419|
2018-08-31 06:00|NOK|Credit Indicator|   ||||%||||||1|1535695200000|92|0.23|0.21|5.88|0.10|3775|
2018-08-31 06:45|EUR|Producer Prices France|MoM|||0.1|%|||||1|1|1535697900000|207|0.23|0.41|0.08|0.45|2386|
2018-08-31 07:00|EUR|Spanish Retail Sales|YoY|||0.1|%|||||2|1|1535698800000|203|1.42|1.46|-0.28|0.65|2503|
2018-08-31 07:00|HUF|Producer Price Index|YoY||||%||||||1|1535698800000|76||1.08|1.34||3089|
2018-08-31 07:00|HUF|Trade Balance|   ||||M||||||1|1535698800000|154||125.70|633.07||3099|
2018-08-31 08:00|EUR|Gross Domestic Product Italy|QoQ||||%|||||0|1|1535702400000|142|0.12|0.26|-0.02|0.17|2047|
2018-08-31 08:00|EUR|Gross Domestic Product Italy|YoY||||%|||||-2|1|1535702400000|123|0.13|0.31|-0.18|0.24|2049|
2018-08-31 08:00|EUR|Italian Monthly Unemployment Rate|   ||||%|||||1|-1|1535702400000|298|0.23|0.20|10.93|0.12|2234|
2018-08-31 08:00|PLN|Consumer Price Index|MoM||||%||||||1|1535702400000|107|0.18|0.24|0.12|0.86|4045|
2018-08-31 08:00|PLN|Consumer Price Index|YoY||||%||||||1|1535702400000|108|0.13|0.24|1.20|0.19|4046|
2018-08-31 09:00|EUR|Consumer Price Index|YoY||||%|||||-3|1|1535706000000|739|0.13|0.21|1.34|0.20|1559|
2018-08-31 09:00|EUR|Consumer Price Index - Core|YoY||||%|||||4|1|1535706000000|555|0.11|0.13|1.04|0.12|1561|
2018-08-31 09:00|EUR|Consumer Price Index (EU Norm) Italy|MoM||||%|||||3|1|1535706000000|890|0.14|0.55|0.11|0.36|1571|
2018-08-31 09:00|EUR|Consumer Price Index (EU Norm) Italy|YoY||||%|||||-1|1|1535706000000|784|0.13|0.23|0.84|0.14|1572|
2018-08-31 09:00|EUR|Current Account Balance Spain|   ||||B|||||0|1|1535706000000|187||1.35|0.68||1637|
2018-08-31 09:00|EUR|Retail Sales Greece|YoY||||%|||||8|1|1535706000000|88||3.35|-2.85||2422|
2018-08-31 09:00|EUR|Unemployment Rate|   ||||%|||||2|-1|1535706000000|347|0.14|0.13|9.87|0.11|2553|
2018-08-31 09:00|NOK|Registered Unemployment n.s.a|   ||||%||||||-1|1535706000000|95|0.10|0.28|2.71|0.29|3797|
2018-08-31 09:00|NOK|Registered Unemployment s.a|   ||||K||||||-1|1535706000000|95|0.95|0.93|88.28|0.01|3799|
2018-08-31 09:00|PLN|Gross Domestic Product Qtr|YoY||||%||||||1|1535706000000|48|0.28|0.29|3.40|0.53|4056|
2018-08-31 10:00|INR|Federal Fiscal Deficit  INR|   ||||B||||||1|1535709600000|213||475.58|3794.21||3175|
2018-08-31 11:30|INR|FX Reserves  USD|   ||||B||||||1|1535715000000|839||1.49|330.49||3180|
2018-08-31 12:00|BRL|Unemployment Rate|   ||||%||||||-1|1535716800000|193|0.13|0.37|7.09|0.26|809|
2018-08-31 12:00|CLP|Unemployment rate|   ||||%||||||-1|1535716800000|78|0.12|0.20|6.42|0.11|1193|
2018-08-31 12:00|ZAR|Trade Balance (in Rands)|   ||||B||||||1|1535716800000|179|5.00|7.20|-4.94|4.79|5157|
2018-08-31 12:30|CAD|Industrial Product Price|MoM||||%|||||-5|1|1535718600000|127|0.35|0.59|-0.03|0.55|960|
2018-08-31 12:30|CAD|IPPI|MoM||||%|||||0|1|1535718600000|226|0.36|0.61|0.04|0.54|965|
2018-08-31 12:30|CAD|Raw Material Price Index|   ||||%|||||-5|1|1535718600000|104|1.43|2.67|-0.14|1.79|1003|
2018-08-31 12:30|CAD|RMPI|MoM||||%|||||0|1|1535718600000|229|1.56|3.32|-0.06|1.93|1017|
2018-08-31 13:00|EUR|Gross Domestic Product Belgium|QoQ||||%|||||0|1|1535720400000|44||0.15|0.24|0.10|2027|
2018-08-31 13:30|BRL|Nominal Budget Balance|   ||||B||||||1|1535722200000|177|10.18|17.71|-31.16|21.79|793|
2018-08-31 13:30|BRL|Primary Budget Surplus|   ||||B||||||1|1535722200000|178|4.62|15.95|-2.70|20.76|795|
2018-08-31 13:45|USD|Chicago Purchasing Managers Index|   ||||P||||||1|1535723100000|347|3.50|3.49|56.07|1.24|4451|
2018-08-31 14:00|USD|Michigan Consumer Sentiment Index|   ||||||||||1|1535724000000|709|1.56|1.81|79.48|0.60|4826|
2018-08-31 14:00|USD|Revised UoM Inflation Expectations|   ||||%||||||1|1535724000000|362||0.14|2.87||4978|
2018-08-31 15:00|COP|National Jobless Rate|   ||||%||||||1|1535727600000|77||0.54|9.03||1335|
2018-08-31 17:00|USD|U.S. Baker Hughes Oil Rig Count|   ||||||||||1|1535734800000|682||8.56|776.83||5034|
